id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
259,strcpy,17,840,848692844,0,298,1719774,840,29207595,0,298,999999999999,999999999999,999999999999
258,__stpcpy,374,776,850413518,0,298,6426527,776,29208125,0,298,999999999999,999999999999,999999999999
216,sscanf,56,904,856841205,0,6,2231906,904,29210555,0,6,999999999999,999999999999,999999999999
242,vsscanf,89,1024,859074101,0,6,2698048,1024,29211385,0,6,999999999999,999999999999,999999999999
237,vfscanf,3085,9968,861774688,0,6,68823826,9968,29212925,0,6,999999999999,999999999999,999999999999
227,__shlim,73,608,930601154,0,30,2921617,608,29218945,0,30,999999999999,999999999999,999999999999
228,__shgetc,228,1136,933524831,0,19,4754813,1136,29220755,0,19,999999999999,999999999999,999999999999
243,string_read,95,1064,938280973,0,19,3057507,1064,29222595,0,19,999999999999,999999999999,999999999999
215,sprintf,56,904,941344191,0,3,2185436,904,29280605,0,3,999999999999,999999999999,999999999999
241,vsprintf,21,840,943530647,0,3,1860675,840,29281275,0,3,999999999999,999999999999,999999999999
239,vsnprintf,180,1152,945392142,0,3,3866760,1152,29281825,0,3,999999999999,999999999999,999999999999
240,sn_write,184,1176,949264721,0,3,4370652,1176,29322455,0,3,999999999999,999999999999,999999999999
251,memcmp,75,584,953637233,0,65,3476939,584,29328345,0,65,999999999999,999999999999,999999999999
244,atoi,178,648,957117492,0,1,4707752,648,29345505,0,1,999999999999,999999999999,999999999999
214,puts,109,984,961871064,0,2,2979828,984,29541606,0,2,999999999999,999999999999,999999999999
202,fputs,38,944,964851872,0,2,2297356,944,29542136,0,2,999999999999,999999999999,999999999999
206,fwrite,278,1384,967150648,0,68,7697309,1384,29544136,0,68,999999999999,999999999999,999999999999
70,Iterate,4385,7840,974851007,0,1,41805466,7840,29547936,0,1,999999999999,999999999999,999999999999
123,TTClear,63,968,1016674734,0,1,2362096,968,29571086,0,1,999999999999,999999999999,999999999999
53,GenMoves,5274,6920,1019053670,0,93,74979613,6920,29587656,0,93,999999999999,999999999999,999999999999
57,FilterIllegalMoves,219,1240,1094040913,0,2,5390183,1240,29612716,0,2,999999999999,999999999999,999999999999
73,MakeMove,2989,3312,1099433196,150000000,4060308,28482783,3312,29614226,18280000000,4060308,999999999999,999999999999,999999999999
17,SqAtakd,631,1176,1127919209,160000000,10357447,9743475,1176,29623326,18800000000,10357447,999999999999,999999999999,999999999999
74,UnmakeMove,1727,2264,1137664464,70000000,4060307,16291102,2264,29626586,11030000000,4060307,999999999999,999999999999,999999999999
108,SortRoot,372,1288,1153961256,0,1,6928968,1288,29809016,0,1,999999999999,999999999999,999999999999
112,SwapOff,1399,2656,1160891784,90000000,3485596,21613555,2656,29810666,1750000000,3485596,999999999999,999999999999,999999999999
19,AttackTo,614,1208,1182506339,240000000,9182582,10176866,1208,29811596,19220000000,9182582,999999999999,999999999999,999999999999
113,AddXrayPiece,482,808,1192687325,120000000,4050913,6453166,808,29839066,10400000000,4050913,999999999999,999999999999,999999999999
137,gettimeofday,113,1016,1199147212,0,23,3193348,1016,29923816,0,23,999999999999,999999999999,999999999999
51,Evaluate,2118,3552,1202344890,30000000,2154272,25694066,3552,29928636,4720000000,2154272,999999999999,999999999999,999999999999
50,ScoreDev,1375,1768,1228040766,170000000,3601724,17945496,1768,29932436,30000000000,3601724,999999999999,999999999999,999999999999
39,ScoreP,3857,4976,1245990492,150000000,3601724,62947501,4976,29952777,28500000000,3601724,999999999999,999999999999,999999999999
46,ScoreK,3399,3952,1308950713,140000000,3601724,43433651,3952,30005337,14300000000,3601724,999999999999,999999999999,999999999999
40,nbits,95,576,1352386954,70000000,3200994,2361136,576,30009097,7900000000,3200994,999999999999,999999999999,999999999999
43,BishopTrapped,318,1168,1354750080,120000000,3601724,4524602,1168,30022407,6430000000,3601724,999999999999,999999999999,999999999999
18,GenAtaks,1707,2688,1359275782,70000000,1368614,23658062,2688,30026987,550000000,1368614,999999999999,999999999999,999999999999
59,EvalHung,278,816,1382938903,20000000,2737228,6056905,816,30046417,3510000000,2737228,999999999999,999999999999,999999999999
23,FindPins,1971,2600,1388997268,120000000,1368614,27698021,2600,30049537,17070000000,1368614,999999999999,999999999999,999999999999
41,ScoreN,1074,1936,1416698789,100000000,2737228,15147459,1936,30065937,3850000000,2737228,999999999999,999999999999,999999999999
21,AttackXFrom,1102,1728,1431847508,780000000,17908206,16421572,1728,30068427,97300000000,17908206,999999999999,999999999999,999999999999
42,ScoreB,1334,2160,1448271700,50000000,2737228,19155399,2160,30084607,3280000000,2737228,999999999999,999999999999,999999999999
44,ScoreR,1584,2336,1467430609,40000000,2737228,21928406,2336,30113377,3800000000,2737228,999999999999,999999999999,999999999999
45,ScoreQ,1107,1896,1489362935,20000000,2737228,15819761,1896,30143137,2940000000,2737228,999999999999,999999999999,999999999999
29,BookQuery,3434,7320,1505185896,0,1,53438436,7320,30164677,0,1,999999999999,999999999999,999999999999
198,fprintf,56,904,1558629322,0,212,2329407,904,30170187,0,212,999999999999,999999999999,999999999999
197,fopen,102,1112,1560965149,0,3,3373728,1112,30206217,0,3,999999999999,999999999999,999999999999
185,__fmodeflags,103,1032,1564340127,0,3,2945428,1032,30207767,0,3,999999999999,999999999999,999999999999
255,strchr,31,864,1567286835,0,6,1997765,864,30208597,0,6,999999999999,999999999999,999999999999
256,__strchrnul,354,1144,1569286120,0,6,7066448,1144,30208997,0,6,999999999999,999999999999,999999999999
159,__wasilibc_open_nomode,163,1024,1576354638,0,3,3043778,1024,30212337,0,3,999999999999,999999999999,999999999999
162,__wasilibc_find_relpath,95,904,1579399906,0,3,2424606,904,30213247,0,3,999999999999,999999999999,999999999999
163,__wasilibc_find_abspath,313,1408,1581825542,0,3,8976963,1408,30214187,0,3,999999999999,999999999999,999999999999
156,__wasilibc_nocwd_openat_nomode,283,1240,1590804685,0,3,5204173,1240,30218257,0,3,999999999999,999999999999,999999999999
153,__wasi_path_open,38,992,1596015818,0,3,2563427,992,30223267,0,3,999999999999,999999999999,999999999999
102,SearchRoot,1169,2736,1598641115,0,11,17725445,2736,30431928,0,11,999999999999,999999999999,999999999999
24,MateScan,663,1672,1616368080,230000000,6130271,10608578,1672,30433028,12950000000,6130271,999999999999,999999999999,999999999999
109,pick,140,600,1626979877,10000000,1194684,3745490,600,30441258,1130000000,1194684,999999999999,999999999999,999999999999
75,SANMove,1003,2008,1630726798,0,294,13277463,2008,30446958,0,294,999999999999,999999999999,999999999999
103,Search,3549,7536,1644043901,20000000,2442839,56086524,7536,30549548,810000000,2442839,999999999999,999999999999,999999999999
52,EvaluateDraw,840,1088,1700132595,60000000,4566147,8002211,1088,30550688,3770000000,4566147,999999999999,999999999999,999999999999
99,Quiesce,663,2248,1708139366,0,2123307,12141940,2248,30561658,380000000,2123307,999999999999,999999999999,999999999999
55,GenCaptures,4392,4992,1720296847,90000000,1496788,59508452,4992,30726358,14010000000,1496788,999999999999,999999999999,999999999999
