id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
294,stat,165,1032,668182976,0,5,3090778,1032,718452,0,5,999999999999,999999999999,999999999999
290,__wasilibc_nocwd_fstatat,425,1488,671276294,0,5,7205968,1488,725502,0,5,999999999999,999999999999,999999999999
368,fopen,102,1112,678511933,0,8,3461899,1112,740422,0,8,999999999999,999999999999,999999999999
356,__fmodeflags,103,1032,681975122,0,8,3120438,1032,741802,0,8,999999999999,999999999999,999999999999
426,strchr,31,864,685097659,0,139,2172746,864,742372,0,139,999999999999,999999999999,999999999999
292,__wasilibc_open_nomode,163,1024,687272455,0,8,3079408,1024,746002,0,8,999999999999,999999999999,999999999999
286,__wasilibc_nocwd_openat_nomode,283,1240,690354503,0,8,5258773,1240,752252,0,8,999999999999,999999999999,999999999999
274,__wasi_fd_fdstat_get,18,824,695615116,0,9,1958075,824,753582,0,9,999999999999,999999999999,999999999999
283,__wasi_path_open,38,992,697578301,0,8,2565057,992,757232,0,8,999999999999,999999999999,999999999999
367,__fdopen,390,1712,700171998,0,8,7155049,1712,770342,0,8,999999999999,999999999999,999999999999
381,__ofl_add,56,952,707330457,0,8,2751847,952,777012,0,8,999999999999,999999999999,999999999999
379,__ofl_lock,9,520,710083204,10000000,16,1613694,520,777362,10000000,16,999999999999,999999999999,999999999999
380,__ofl_unlock,3,512,711697778,0,15,1468073,512,777912,0,15,999999999999,999999999999,999999999999
107,Alloc(int),170,1000,713168822,0,11,3151279,1000,780722,0,11,999999999999,999999999999,999999999999
374,fread,198,1288,716323660,0,4,6460436,1288,788152,0,4,999999999999,999999999999,999999999999
352,__toread,134,1056,722785276,0,26,4082090,1056,789242,0,26,999999999999,999999999999,999999999999
365,__stdio_read,253,1224,726868837,0,10,5304273,1224,790562,0,10,999999999999,999999999999,999999999999
363,readv,114,984,732174030,0,4,3096968,984,791412,0,4,999999999999,999999999999,999999999999
278,__wasi_fd_read,22,824,735271799,0,10,1974056,824,792112,0,10,999999999999,999999999999,999999999999
348,fclose,153,1288,737276974,0,7,4725972,1288,809252,0,7,999999999999,999999999999,999999999999
350,fflush,362,1648,742003696,0,8,8539261,1648,809842,0,8,999999999999,999999999999,999999999999
366,__stdio_close,15,840,750544587,0,7,2099315,840,811032,0,7,999999999999,999999999999,999999999999
