id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
648,vsnprintf,180,1152,587797876,20000000,2054274,4012419,1152,4022359,820000000,2054274,999999999999,999999999999,999999999999
649,sn_write,183,1176,591814084,30000000,2054274,4392500,1176,4046679,690000000,2054274,999999999999,999999999999,999999999999
555,tsf_region_strdup,253,1136,596208113,10000000,2054250,3914998,1136,4050049,950000000,2054250,999999999999,999999999999,999999999999
397,Program__write,116,1008,600172162,0,1000,2744555,1008,6924745,0,1000,999999999999,999999999999,999999999999
390,Program__get_generator,36,832,602917487,0,1000,1876474,832,6925705,0,1000,999999999999,999999999999,999999999999
344,tsf_init_pointer,204,1064,604794711,0,3039,3603338,1064,6926175,10000000,3039,999999999999,999999999999,999999999999
391,Program__genrtr__builder,26,864,608399019,0,1,1909624,864,6927475,0,1,999999999999,999999999999,999999999999
387,Program__get_type,36,832,610309373,0,2,1921334,832,6927975,0,2,999999999999,999999999999,999999999999
388,Program__type__builder,17,808,612232027,0,1,1815554,808,6929385,0,1,999999999999,999999999999,999999999999
389,Program__build_type,174,1056,614049541,0,1,2847955,1056,6929725,0,1,999999999999,999999999999,999999999999
330,tsf_type_create_struct_with_native_size_and_destructor_aoe,193,1048,616898686,0,13,3443727,1048,6930775,0,13,999999999999,999999999999,999999999999
329,tsf_type_create_struct_with_native_size_aoe,246,1104,620343274,0,23,3624998,1104,6931815,0,23,999999999999,999999999999,999999999999
74,tsf_type_create,1297,3928,623969151,0,51,10364901,3928,6932865,0,51,999999999999,999999999999,999999999999
75,check_init_types,32,832,634335592,0,54,1798913,832,6934575,0,54,999999999999,999999999999,999999999999
79,tsf_once,167,936,636135806,0,54,2949436,936,6935105,0,54,999999999999,999999999999,999999999999
78,init_types,1097,2016,639086032,0,1,6086522,2016,6936575,0,1,999999999999,999999999999,999999999999
143,tsf_st_init_typetable,27,824,645173594,0,1,1808134,824,6940425,0,1,999999999999,999999999999,999999999999
125,tsf_mutex_init,33,536,646985848,0,1,1825854,536,6951925,0,1,999999999999,999999999999,999999999999
126,init_basic_type,203,1008,648812702,0,16,3052436,1008,6953025,0,16,999999999999,999999999999,999999999999
76,tsf_atomic_count_init,61,552,651865988,0,109,2052484,552,6954225,0,109,999999999999,999999999999,999999999999
166,tsf_type_table_create,340,1160,653921322,0,69,4364039,1160,6981505,0,69,999999999999,999999999999,999999999999
63,tsf_st_init_strtable,27,824,658286561,0,69,1859874,824,6984995,0,69,999999999999,999999999999,999999999999
77,tsf_type_recompute_hash,334,1136,660149045,0,93,4330439,1136,6995895,0,93,999999999999,999999999999,999999999999
174,tsf_type_table_get_hash,253,1064,664480284,0,69,4730019,1064,6997715,0,69,999999999999,999999999999,999999999999
139,tsf_native_struct_type_set_size,254,1096,669211773,0,23,3875528,1096,7001295,0,23,999999999999,999999999999,999999999999
89,tsf_type_own_begin,178,992,673088211,0,169,3193227,992,7002405,0,169,999999999999,999999999999,999999999999
100,tsf_atomic_count_value,48,536,676282278,0,208,1932974,536,7003155,0,208,999999999999,999999999999,999999999999
91,tsf_type_own_commit,170,944,678216352,0,169,2939996,944,7005315,0,169,999999999999,999999999999,999999999999
138,tsf_native_struct_type_set_destructor,236,1072,681157558,0,13,3776888,1072,7007805,0,13,999999999999,999999999999,999999999999
334,tsf_struct_type_append_from_callback_and_dup_with_native_map_aoe,144,1088,684936226,0,33,3158056,1088,7012285,0,33,999999999999,999999999999,999999999999
446,Program__globals__get_type,36,832,688095362,0,1,1910084,832,7013265,0,1,999999999999,999999999999,999999999999
447,Program__globals__type__builder,16,808,690006846,0,1,1805044,808,7014675,0,1,999999999999,999999999999,999999999999
448,Program__globals__build_type,86,944,691812650,0,1,2412075,944,7015145,0,1,999999999999,999999999999,999999999999
449,ProgramElement__arrayLBP170xEiZImruzZ0iP9t_2COXNjY_uyYrAk1pf__get_type,36,832,694225515,0,1,1910764,832,7015685,0,1,999999999999,999999999999,999999999999
450,ProgramElement__array__type__builder,16,808,696137489,0,1,1851464,808,7016995,0,1,999999999999,999999999999,999999999999
451,ProgramElement__array__build_type,96,976,697989953,0,1,2501865,976,7017355,0,1,999999999999,999999999999,999999999999
383,ProgramElement__get_type,36,832,700492848,0,1,1911844,832,7017835,0,1,999999999999,999999999999,999999999999
384,ProgramElement__type__builder,17,808,702406042,0,1,1816844,808,7019275,0,1,999999999999,999999999999,999999999999
385,ProgramElement__build_type,256,1336,704223846,0,1,3147206,1336,7019615,0,1,999999999999,999999999999,999999999999
331,tsf_type_create_choice_with_native_map_aoe,313,1216,707371782,0,4,4445759,1216,7020875,0,4,999999999999,999999999999,999999999999
140,tsf_native_choice_type_map,338,1216,711823331,0,4,4847510,1216,7047675,0,4,999999999999,999999999999,999999999999
337,tsf_choice_type_append_from_callback_and_dup_aoe,128,1032,716673661,0,18,2917796,1032,7052555,0,18,999999999999,999999999999,999999999999
369,ProcedureDecl__get_type,36,832,719592267,0,1,1885464,832,7053565,0,1,999999999999,999999999999,999999999999
370,ProcedureDecl__type__builder,17,808,721479111,0,1,1796083,808,7054895,0,1,999999999999,999999999999,999999999999
371,ProcedureDecl__build_type,182,1056,723276104,0,1,2846846,1056,7055355,0,1,999999999999,999999999999,999999999999
333,tsf_struct_type_append_primitive_with_native_map_aoe,145,1048,726129180,0,8,3071447,1048,7089145,0,8,999999999999,999999999999,999999999999
326,tsf_type_create_aoe,155,984,729201417,0,18,3114936,984,7090185,0,18,999999999999,999999999999,999999999999
332,tsf_struct_type_append_with_native_map_aoe,264,1104,732318113,0,41,3842718,1104,7094955,0,41,999999999999,999999999999,999999999999
88,tsf_struct_type_append,624,1504,736161671,0,41,6780514,1504,7096425,0,41,999999999999,999999999999,999999999999
170,tsf_type_table_append,989,1968,742943775,0,160,9363669,1968,7099645,0,160,999999999999,999999999999,999999999999
65,tsf_st_lookup,960,1536,752308614,0,1592,9604050,1536,7103825,0,1592,999999999999,999999999999,999999999999
71,tsf_st_strhash,187,640,761914054,0,1036,4010848,640,7110835,10000000,1036,999999999999,999999999999,999999999999
295,tsf_named_type_create,567,1496,765926582,0,160,6288773,1496,7118835,0,160,999999999999,999999999999,999999999999
66,tsf_st_insert,1490,1864,772219125,0,558,12829937,1864,7129635,0,558,999999999999,999999999999,999999999999
