id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
31,"lhsinitj(int, int)",483,1048,1515602945,5030000000,49724,10989185,1048,11708644841,1315040000000,49724,999999999999,999999999999,999999999999
32,pinvr(),353,1576,1533276069,120000000,401,10285135,1576,13398371953,42870000000,401,999999999999,999999999999,999999999999
24,z_solve(),4604,6576,1543907794,0,401,105000728,6576,13507801777,0,401,999999999999,999999999999,999999999999
33,tzetar(),635,1784,1655770131,460000000,401,19224277,1784,15171239952,97290000000,401,999999999999,999999999999,999999999999
25,add(),377,1384,1676335960,270000000,401,13942440,1384,15416498917,51700000000,401,999999999999,999999999999,999999999999
37,timer_start(int),64,920,1697235010,0,1,2519923,920,16563886687,0,1,999999999999,999999999999,999999999999
40,wtime_(double*),117,1176,1699756383,0,2,2964064,1176,16563888857,0,2,999999999999,999999999999,999999999999
49,gettimeofday,113,1016,1702721557,0,2,3130954,1016,16563890797,0,2,999999999999,999999999999,999999999999
54,__wasi_clock_time_get,20,824,1705853632,0,2,1800803,824,16563893177,0,2,999999999999,999999999999,999999999999
38,timer_stop(int),87,944,17211008289,0,1,3360735,944,3873786005158,0,1,999999999999,999999999999,999999999999
39,timer_read(int),18,536,17214376204,0,1,2018083,536,3873786018668,0,1,999999999999,999999999999,999999999999
26,"verify(int, char*, int*)",3876,11984,17216395627,0,1,27235028,11984,3873786019658,0,1,999999999999,999999999999,999999999999
27,error_norm(double*),1865,3440,17243631805,0,1,19319987,3440,3873786021478,420000000,1,999999999999,999999999999,999999999999
28,rhs_norm(double*),622,1072,17281823228,0,1,12631738,1072,3878144915598,130000000,1,999999999999,999999999999,999999999999
35,"c_print_results(char*, char, int, int, int, int, double, double, char*, int, char*, char*, char*, char*, char*, char*, char*, char*, char*, char*)",1001,3072,17294908507,0,1,12194227,3072,3878274569344,0,1,999999999999,999999999999,999999999999
145,strnlen,27,880,17307106544,0,12,2230613,880,3878274586294,0,12,999999999999,999999999999,999999999999
68,__wasm_call_dtors,15,864,17309372307,0,1,1897303,864,3878275422336,0,1,999999999999,999999999999,999999999999
67,dummy,3,512,17311270730,0,1,1458702,512,3878275422896,0,1,999999999999,999999999999,999999999999
74,__stdio_exit,389,1712,17312730382,0,1,8359611,1712,3878275423396,0,1,999999999999,999999999999,999999999999
99,__ofl_lock,9,520,17321091373,0,1,1617213,520,3878275424016,0,1,999999999999,999999999999,999999999999
