id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
27,timer_start(int),64,920,2019251626,0,1,3113266,920,41577571751,0,1,999999999999,999999999999,999999999999
30,wtime_(double*),117,1176,2022367382,0,2,2970176,1176,41577573860,0,2,999999999999,999999999999,999999999999
39,gettimeofday,113,1016,2025338877,0,2,3069386,1016,41577575900,0,2,999999999999,999999999999,999999999999
44,__wasi_clock_time_get,20,824,2028409604,0,2,1802384,824,41577578320,0,2,999999999999,999999999999,999999999999
28,timer_stop(int),87,944,43164505408,0,1,3248276,944,7023778836938,0,1,999999999999,999999999999,999999999999
29,timer_read(int),18,536,43167760064,0,1,1799203,536,7023778849368,400000000,1,999999999999,999999999999,999999999999
25,"c_print_results(char*, char, int, int, int, int, double, double, char*, int, char*, char*, char*, char*, char*, char*, char*, char*, char*, char*)",1001,3072,43188775084,0,1,12580195,3072,7028478328564,0,1,999999999999,999999999999,999999999999
135,strnlen,27,880,43201361469,0,12,2195364,880,7028478345004,0,12,999999999999,999999999999,999999999999
58,__wasm_call_dtors,15,864,43203595693,0,1,1762844,864,7028478954555,0,1,999999999999,999999999999,999999999999
57,dummy,3,512,43205359927,0,1,1342193,512,7028478955375,0,1,999999999999,999999999999,999999999999
64,__stdio_exit,389,1712,43206703190,0,1,8203675,1712,7028478955825,0,1,999999999999,999999999999,999999999999
89,__ofl_lock,9,520,43214907805,0,1,1483863,520,7028478956765,0,1,999999999999,999999999999,999999999999
