id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
27248,date_get_num,317,1232,15012656068,0,2,6275385,1232,16451619221,0,2,999999999999,999999999999,999999999999
27250,av_isdigit.51500,58,544,15018933730,1000000,8,2147964,544,16451620903,0,8,999999999999,999999999999,999999999999
27247,av_isspace.51485,125,576,15021083762,0,2,2482742,576,16451625848,0,2,999999999999,999999999999,999999999999
1781,strtoll,128,1120,15023571300,0,1,3483238,1120,16451635473,0,1,999999999999,999999999999,999999999999
2107,open_output_file,11365,21744,15027080453,0,1,168725118,21744,16451694833,0,1,999999999999,999999999999,999999999999
2127,avformat_alloc_output_context2,613,2024,15195825833,0,1,9577859,2024,16451714139,0,1,999999999999,999999999999,999999999999
2289,av_guess_format,477,1688,15205435575,0,1,8822115,1688,16451913040,0,1,999999999999,999999999999,999999999999
2141,av_filename_number_test,92,920,15214261181,0,1,2670667,920,16451914597,0,1,999999999999,999999999999,999999999999
7226,av_get_frame_filename,95,960,15216934595,0,1,2517886,960,16451916314,0,1,999999999999,999999999999,999999999999
9661,av_get_frame_filename2,692,1904,15219458030,0,1,11210281,1904,16451919485,0,1,999999999999,999999999999,999999999999
2312,av_muxer_iterate,196,664,15230673610,0,172,3737020,664,16451956133,0,172,999999999999,999999999999,999999999999
2128,check_opt_bitexact,239,1264,15234520775,0,3,4704487,1264,16454196188,0,3,999999999999,999999999999,999999999999
2130,av_guess_codec,401,1912,15239229011,0,3,6625997,1912,16454199948,0,3,999999999999,999999999999,999999999999
2131,avformat_query_codec,302,1128,15245862306,0,1,4868446,1128,16454220588,0,1,999999999999,999999999999,999999999999
2467,av_codec_get_tag2,232,736,15250733265,0,1,5772670,736,16454222580,0,1,999999999999,999999999999,999999999999
2132,new_video_stream,15224,24776,15256509405,0,1,203032307,24776,16454232116,0,1,999999999999,999999999999,999999999999
2151,new_output_stream,12041,20112,15459546785,0,2,153585931,20112,16454233391,0,2,999999999999,999999999999,999999999999
2175,choose_encoder,1270,2888,15613187374,0,2,18740643,2888,16454910911,0,2,999999999999,999999999999,999999999999
1880,check_stream_specifier,142,1088,15631932202,0,2,3440636,1088,16454912948,0,2,999999999999,999999999999,999999999999
2253,avformat_match_stream_specifier,651,1688,15635375836,0,2,10650647,1688,16454914159,0,2,999999999999,999999999999,999999999999
8559,match_stream_specifier,2113,5032,15646031097,0,2,29933345,5032,16454915973,0,2,999999999999,999999999999,999999999999
2134,avcodec_find_encoder,61,904,15676015121,0,3,2247832,904,16455588996,0,3,999999999999,999999999999,999999999999
2160,check_streamcopy_filters,275,1232,15678365779,0,2,4668015,1232,16456752518,0,2,999999999999,999999999999,999999999999
2133,new_audio_stream,6081,10208,15683046576,0,1,78935950,10208,16456779275,0,1,999999999999,999999999999,999999999999
2142,assert_file_overwrite,608,2528,15762204278,0,1,10411653,2528,16460347129,0,1,999999999999,999999999999,999999999999
2015,avio_open2,107,984,15772632500,0,1,2774258,984,16460416670,0,1,999999999999,999999999999,999999999999
2149,set_dispositions,919,2408,15775567264,0,1,15967432,2408,16461273501,0,1,999999999999,999999999999,999999999999
2150,setup_sync_queues,1326,2800,15791537562,0,1,21447651,2800,16461281910,0,1,999999999999,999999999999,999999999999
2029,of_muxer_init,619,2040,15812988610,0,1,10787461,2040,16461288042,0,1,999999999999,999999999999,999999999999
1884,check_filter_outputs,247,1224,15823801770,1000000,1,6081650,1224,16461472016,0,1,999999999999,999999999999,999999999999
2108,uninit_parse_context,354,1624,15829886948,0,1,7725303,1624,16461473765,0,1,999999999999,999999999999,999999999999
2223,uninit_opts,51,968,15837619918,0,1,2010708,968,16461500252,0,1,999999999999,999999999999,999999999999
2382,get_benchmark_time_stamps,43,872,15839636308,0,1,2014420,872,16461509518,0,1,999999999999,999999999999,999999999999
2391,av_gettime_relative,82,952,15841654037,0,16,2444597,952,16461510300,0,16,999999999999,999999999999,999999999999
1525,__clock_gettime,126,1024,15844101218,0,16,3202157,1024,16461511302,0,16,999999999999,999999999999,999999999999
2383,transcode,1550,4016,15847310323,0,1,22293754,4016,16461517429,0,1,999999999999,999999999999,999999999999
2392,transcode_init,3054,6016,15869606471,0,1,42842199,6016,16461518226,0,1,999999999999,999999999999,999999999999
2400,init_input_stream,1150,2952,15912454301,0,2,14230015,2952,16461521949,0,2,999999999999,999999999999,999999999999
2401,init_output_stream_wrapper,271,1344,15926688024,0,2,4892017,1344,16461526589,0,2,999999999999,999999999999,999999999999
2432,init_output_stream,2462,5152,15931583184,0,2,34096134,5152,16461528535,0,2,999999999999,999999999999,999999999999
2451,init_output_stream_streamcopy,2053,4496,15965683278,0,2,27049596,4496,16461530708,0,2,999999999999,999999999999,999999999999
2445,get_input_stream,88,576,15992736597,0,2,2791075,576,16461532128,0,2,999999999999,999999999999,999999999999
2466,av_codec_get_id,202,1088,15995551172,0,2,5111447,1088,16461566027,0,2,999999999999,999999999999,999999999999
2469,avformat_transfer_internal_stream_timing_info,1228,3216,16000672304,0,2,15559053,3216,16461586806,0,2,999999999999,999999999999,999999999999
2470,av_stream_get_codec_timebase,53,568,16016245267,0,2,2182278,568,16461617526,0,2,999999999999,999999999999,999999999999
2450,av_add_q,65,928,16018429188,0,2,2600298,928,16461619369,0,2,999999999999,999999999999,999999999999
2452,init_output_bsfs,347,1416,16021035854,0,2,5884682,1416,16461635707,0,2,999999999999,999999999999,999999999999
2006,of_check_init,838,2392,16026922289,0,2,13998848,2392,16461638253,0,2,999999999999,999999999999,999999999999
2007,avformat_write_header,534,1704,16040953323,0,1,8693627,1704,16461744788,0,1,999999999999,999999999999,999999999999
8915,avformat_init_output,252,1224,16049650315,0,1,4872671,1224,16461746727,0,1,999999999999,999999999999,999999999999
10803,init_muxer,2520,5216,16054526712,0,1,36188375,5216,16461748886,0,1,999999999999,999999999999,999999999999
10805,av_cmp_q.23103,150,640,16090728252,0,1,3943441,640,16461763523,0,1,999999999999,999999999999,999999999999
