id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
8556,av_find_program_from_stream,302,848,14390692399,0,4,6624451,848,16463226859,0,4,999999999999,999999999999,999999999999
9011,av_ts_make_time_string.18138,178,1136,14397345356,0,6,3676264,1136,16463295770,0,6,999999999999,999999999999,999999999999
1750,pad,159,1168,14401033568,0,28,5283349,1168,16463347675,0,23,999999999999,999999999999,999999999999
9012,duration_estimate_name,40,544,14406332964,0,1,1881052,544,16463550061,0,1,999999999999,999999999999,999999999999
9001,compute_chapters_end,780,1888,14408239369,0,1,12275675,1888,16463717572,0,1,999999999999,999999999999,999999999999
9002,add_coded_side_data,223,1232,14420529612,0,2,5715481,1232,16463746141,0,2,999999999999,999999999999,999999999999
2399,avcodec_close,847,2808,14426253554,0,6,14317373,2808,16463772645,0,6,999999999999,999999999999,999999999999
17095,h264_decode_end,302,1536,14440576759,0,1,5510274,1536,16463775694,0,1,999999999999,999999999999,999999999999
16838,unreference_pic,205,696,14446115673,0,1,4590554,696,16463952480,0,1,999999999999,999999999999,999999999999
27054,buffer_pool_flush,136,1128,14450719121,0,20,4252065,1128,16463996186,0,20,999999999999,999999999999,999999999999
17096,h264_free_pic,89,1024,14454980572,0,38,2606162,1024,16464027398,0,38,999999999999,999999999999,999999999999
16055,ff_thread_release_ext_buffer,102,936,14457589589,0,3,2768863,936,16464029410,0,3,999999999999,999999999999,999999999999
27142,free_side_data,93,1040,14460362564,0,2,2622297,1040,16464031921,0,2,999999999999,999999999999,999999999999
13602,ff_thread_release_buffer,75,896,14462994454,0,3,2463833,896,16464069600,0,3,999999999999,999999999999,999999999999
16878,ff_h264_ps_uninit,207,1216,14465523235,0,2,4682942,1216,16465272320,0,2,999999999999,999999999999,999999999999
9174,av_buffer_default_free,59,896,14470229490,0,100,2176012,896,16465570408,0,100,999999999999,999999999999,999999999999
27056,buffer_pool_free,116,1072,14472418771,0,10,3223503,1072,16465641215,0,10,999999999999,999999999999,999999999999
