id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
1312,sqlite3VdbeEnter,447,1160,6841534321.0,0.0,11.0,5739127.0,1160.0,28029076.0,0.0,8.0,999999999999,999999999999,999999999999
1313,sqlite3VdbeCheckFk,417,1144,6847274728.0,0.0,19.0,4413648.0,1144.0,28032246.0,0.0,16.0,999999999999,999999999999,999999999999
1314,vdbeCommit,4736,5120,6851689926.0,0.0,8.0,36808753.0,5120.0,28039496.0,0.0,8.0,999999999999,999999999999,999999999999
1322,sqlite3VtabSync,495,1376,6888501249.0,0.0,8.0,6827936.0,1376.0,28044406.0,0.0,8.0,999999999999,999999999999,999999999999
1040,sqlite3BtreeGetFilename,99,912,6895334235.0,0.0,8.0,2318889.0,912.0,28052376.0,0.0,8.0,999999999999,999999999999,999999999999
1041,sqlite3PagerFilename,206,1008,6897656134.0,0.0,8.0,3478659.0,1008.0,28053996.0,0.0,8.0,999999999999,999999999999,999999999999
1137,sqlite3IsMemdb,75,544,6901136593.0,0.0,8.0,1871179.0,544.0,28055766.0,0.0,8.0,999999999999,999999999999,999999999999
679,sqlite3BtreeCommitPhaseOne,479,1312,6903013662.0,0.0,9.0,5223128.0,1312.0,28064656.0,0.0,9.0,999999999999,999999999999,999999999999
678,sqlite3BtreeCommitPhaseTwo,389,1264,6908239209.0,0.0,9.0,4931988.0,1264.0,28069296.0,0.0,9.0,999999999999,999999999999,999999999999
711,btreeEndTransaction,456,1176,6913174307.0,0.0,13.0,4578668.0,1176.0,28072116.0,10000000.0,13.0,999999999999,999999999999,999999999999
1272,clearAllSharedCacheTableLocks,587,1168,6917755375.0,0.0,11.0,5944357.0,1168.0,28075286.0,0.0,11.0,999999999999,999999999999,999999999999
720,releasePageOne,82,888,6923703722.0,0.0,11.0,2170429.0,888.0,28081596.0,0.0,11.0,999999999999,999999999999,999999999999
1257,sqlite3PagerUnrefPageOne,110,992,6925875951.0,0.0,11.0,2465489.0,992.0,28082716.0,0.0,11.0,999999999999,999999999999,999999999999
1118,sqlite3PcacheRelease,275,960,6928343890.0,0.0,2851.0,3368608.0,960.0,27968517.0,20000000.0,5541.0,999999999999,999999999999,999999999999
1120,pcacheUnpin,204,944,6931714158.0,0.0,2776.0,2943559.0,944.0,28085216.0,0.0,5477.0,999999999999,999999999999,999999999999
2699,pcache1Unpin,388,1072,6934660157.0,0.0,2776.0,4159118.0,1072.0,28087476.0,10000000.0,5477.0,999999999999,999999999999,999999999999
1200,pagerUnlockIfUnused,142,984,6938822105.0,0.0,11.0,2775179.0,984.0,28091346.0,0.0,11.0,999999999999,999999999999,999999999999
1161,pagerUnlockAndRollback,703,1424,6941601264.0,0.0,15.0,5762017.0,1424.0,28093906.0,0.0,15.0,999999999999,999999999999,999999999999
1202,pager_end_transaction,2032,2496,6947365191.0,0.0,20.0,14745943.0,2496.0,28097836.0,0.0,17.0,999999999999,999999999999,999999999999
1158,pager_unlock,876,1600,6962112884.0,0.0,15.0,7857796.0,1600.0,28101936.0,0.0,15.0,999999999999,999999999999,999999999999
1030,sqlite3BitvecDestroy,292,1120,6969973760.0,0.0,36.0,4429908.0,1120.0,28104116.0,0.0,30.0,999999999999,999999999999,999999999999
1204,releaseAllSavepoints,407,1304,6974406368.0,0.0,27.0,6012627.0,1304.0,28106766.0,0.0,24.0,999999999999,999999999999,999999999999
1144,sqlite3OsClose,169,936,6980421555.0,0.0,47.0,2824909.0,936.0,28109786.0,0.0,41.0,999999999999,999999999999,999999999999
1210,pagerUnlockDb,354,1072,6983253794.0,0.0,21.0,4121938.0,1072.0,28118266.0,0.0,18.0,999999999999,999999999999,999999999999
1217,sqlite3OsUnlock,118,952,6987376942.0,0.0,15.0,2499779.0,952.0,28120076.0,0.0,12.0,999999999999,999999999999,999999999999
1098,dotlockUnlock,521,1184,6989878441.0,0.0,16.0,5039337.0,1184.0,28121886.0,0.0,13.0,999999999999,999999999999,999999999999
2807,rmdir,161,1016,6994921378.0,0.0,8.0,2868079.0,1016.0,28125126.0,0.0,8.0,999999999999,999999999999,999999999999
