id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
164,jinit_read_ppm,48,912,413929196,0,1,2376904,912,377081,0,1,999999999999,999999999999,999999999999
166,start_input_ppm,962,3352,416310491,0,1,17264094,3352,383961,0,1,999999999999,999999999999,999999999999
167,read_pbm_integer,264,1368,433576104,0,3,6874133,1368,385321,0,3,999999999999,999999999999,999999999999
120,emit_message,107,992,440453377,0,1,3412977,992,406371,0,1,999999999999,999999999999,999999999999
81,jpeg_set_quality,77,880,443870944,0,1,2727715,880,437531,0,1,999999999999,999999999999,999999999999
85,jpeg_simple_progression,3453,4408,446601699,0,1,56835279,4408,487641,0,1,999999999999,999999999999,999999999999
112,jpeg_stdio_dest,86,976,503441478,0,1,3078346,976,494571,0,1,999999999999,999999999999,999999999999
27,jpeg_start_compress,162,1328,506521934,0,1,4582768,1328,496401,0,1,999999999999,999999999999,999999999999
25,jpeg_suppress_tables,294,808,511105952,0,1,4660180,808,496981,0,1,999999999999,999999999999,999999999999
117,reset_error_mgr,23,552,515767482,0,1,1758003,552,498651,0,1,999999999999,999999999999,999999999999
115,init_destination,58,944,517526565,0,1,2398635,944,499251,0,1,999999999999,999999999999,999999999999
54,jinit_compress_master,226,1536,519926800,0,1,5503260,1536,500811,0,1,999999999999,999999999999,999999999999
68,jinit_c_master_control,2827,6392,525431350,0,1,53127862,6392,501271,0,1,999999999999,999999999999,999999999999
145,jdiv_round_up,14,528,578563542,0,17,1863224,528,508461,0,17,999999999999,999999999999,999999999999
34,jinit_color_converter,820,2560,580430786,0,1,11846923,2560,612941,0,1,999999999999,999999999999,999999999999
103,jinit_downsampler,486,1760,592279799,0,1,10005759,1760,615491,0,1,999999999999,999999999999,999999999999
99,jinit_c_prep_controller,826,2544,602287458,0,1,18784186,2544,618941,0,1,999999999999,999999999999,999999999999
134,alloc_sarray,577,1976,621073374,0,6,13470886,1976,621101,0,6,999999999999,999999999999,999999999999
139,jpeg_get_large,11,824,634546090,0,9,1834424,824,623561,0,9,999999999999,999999999999,999999999999
42,jinit_forward_dct,211,1144,636387384,0,1,4094668,1144,637441,0,1,999999999999,999999999999,999999999999
86,jinit_phuff_encoder,98,960,640483602,0,1,2677634,960,639681,0,1,999999999999,999999999999,999999999999
29,jinit_c_coef_controller,367,1624,643162687,0,1,7788765,1624,641671,0,1,999999999999,999999999999,999999999999
146,jround_up,20,528,650952782,0,6,1931743,528,643481,0,6,999999999999,999999999999,999999999999
131,request_virt_barray,145,1176,652885666,0,3,3944478,1176,644681,0,3,999999999999,999999999999,999999999999
55,jinit_c_main_controller,199,1336,656832733,0,1,6080281,1336,651041,0,1,999999999999,999999999999,999999999999
58,jinit_marker_writer,101,976,662920174,0,1,2690345,976,670951,0,1,999999999999,999999999999,999999999999
130,realize_virt_arrays,565,1960,665611729,0,1,13063326,1960,672511,0,1,999999999999,999999999999,999999999999
141,jpeg_mem_available,5,520,678677035,0,1,1675933,520,674391,0,1,999999999999,999999999999,999999999999
133,alloc_barray,569,1928,680354038,0,3,13376236,1928,675481,0,3,999999999999,999999999999,999999999999
216,sbrk,79,888,693732874,0,3,2976455,888,679881,0,3,999999999999,999999999999,999999999999
63,write_file_header,3501,7560,696727319,0,1,43371904,7560,721371,0,1,999999999999,999999999999,999999999999
71,prepare_for_pass,559,2480,740102483,0,19,10815721,2480,727111,0,19,999999999999,999999999999,999999999999
72,select_scan_parameters,661,1616,750919914,0,10,14747308,1616,727711,0,10,999999999999,999999999999,999999999999
73,per_scan_setup,714,1952,765668932,0,10,12867335,1952,729861,0,10,999999999999,999999999999,999999999999
38,rgb_ycc_start,256,1160,778539197,0,1,6105511,1160,735711,0,1,999999999999,999999999999,999999999999
105,start_pass_downsample,4,512,784650968,0,1,1333393,512,888822,0,1,999999999999,999999999999,999999999999
100,start_pass_prep,79,984,785985971,0,1,2912576,984,889352,0,1,999999999999,999999999999,999999999999
43,start_pass_fdctmgr,1012,4472,788899636,0,1,20853280,4472,890242,0,1,999999999999,999999999999,999999999999
87,start_pass_phuff,957,2792,809755387,0,19,17586764,2792,913922,0,19,999999999999,999999999999,999999999999
30,start_pass_coef,288,1328,827349101,0,19,5660481,1328,925002,0,19,999999999999,999999999999,999999999999
56,start_pass_main,89,984,833010981,0,1,3139445,984,926212,0,1,999999999999,999999999999,999999999999
170,get_raw_row,66,1024,836152387,0,512,3121126,1024,927752,0,512,999999999999,999999999999,999999999999
251,fread,197,1288,839275123,0,512,6247553,1288,928592,0,512,999999999999,999999999999,999999999999
242,readv,114,984,845525956,0,512,3082626,984,932362,0,512,999999999999,999999999999,999999999999
28,jpeg_write_scanlines,287,1464,848632131,0,512,5928252,1464,940282,0,512,999999999999,999999999999,999999999999
57,process_data_simple_main,383,1632,854561883,0,512,8036836,1632,941742,0,512,999999999999,999999999999,999999999999
102,pre_process_data,581,2112,862600478,0,543,13921257,2112,942862,0,543,999999999999,999999999999,999999999999
40,rgb_ycc_convert,311,960,876523685,0,512,7496964,960,944072,160000000,512,999999999999,999999999999,999999999999
