id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
2107,open_output_file,11365,21744,14960445113,0,1,168592923,21744,16407474705,0,1,999999999999,999999999999,999999999999
2127,avformat_alloc_output_context2,613,2024,15129057115,0,1,9579286,2024,16407493182,0,1,999999999999,999999999999,999999999999
2289,av_guess_format,477,1688,15138666888,0,2,8811117,1688,16407687921,0,2,999999999999,999999999999,999999999999
2141,av_filename_number_test,92,920,15147481125,0,2,2642925,920,16407689567,0,2,999999999999,999999999999,999999999999
7226,av_get_frame_filename,95,960,15150126381,0,2,2501525,960,16407691202,0,2,999999999999,999999999999,999999999999
9661,av_get_frame_filename2,692,1904,15152633148,0,3,11167101,1904,16407694745,1000000,3,999999999999,999999999999,999999999999
11888,av_isdigit.26332,57,544,15163805638,0,12,2047741,544,16407725996,0,12,999999999999,999999999999,999999999999
2312,av_muxer_iterate,196,664,15165875360,0,172,3686079,664,16407794271,0,172,999999999999,999999999999,999999999999
27220,set_string_dict,202,1168,15169642284,0,1,4159643,1168,16409324836,0,1,999999999999,999999999999,999999999999
2128,check_opt_bitexact,239,1264,15173809908,0,2,4675893,1264,16409339912,0,2,999999999999,999999999999,999999999999
2130,av_guess_codec,401,1912,15178489125,0,4,6606793,1912,16409343459,0,4,999999999999,999999999999,999999999999
2131,avformat_query_codec,302,1128,15185105451,0,1,4823570,1128,16409384905,0,1,999999999999,999999999999,999999999999
9664,query_codec,144,648,15189931820,0,1,3850362,648,16409386599,0,1,999999999999,999999999999,999999999999
2132,new_video_stream,15224,24776,15193785738,0,1,202677586,24776,16409394684,0,1,999999999999,999999999999,999999999999
2151,new_output_stream,12041,20112,15396468062,0,1,153511667,20112,16409395941,0,1,999999999999,999999999999,999999999999
2175,choose_encoder,1270,2888,15550034945,0,1,18658460,2888,16410104204,0,1,999999999999,999999999999,999999999999
2134,avcodec_find_encoder,61,904,15568712273,0,2,2195311,904,16410148246,0,2,999999999999,999999999999,999999999999
1880,check_stream_specifier,142,1088,15570959399,0,1,3350250,1088,16410894781,0,1,999999999999,999999999999,999999999999
2253,avformat_match_stream_specifier,651,1688,15574311999,0,1,10661791,1688,16410895992,0,1,999999999999,999999999999,999999999999
8559,match_stream_specifier,2113,5032,15584977821,0,1,29826191,5032,16410897801,0,1,999999999999,999999999999,999999999999
2159,get_ost_filters,299,1184,15614811993,0,1,4936563,1184,16410926912,0,1,999999999999,999999999999,999999999999
1865,init_simple_filtergraph,461,1672,15619863840,0,1,7069944,1672,16412128317,0,1,999999999999,999999999999,999999999999
2149,set_dispositions,919,2408,15626975373,0,1,15965413,2408,16412588850,0,1,999999999999,999999999999,999999999999
2150,setup_sync_queues,1326,2800,15642943801,0,1,21430799,2800,16412595790,0,1,999999999999,999999999999,999999999999
2029,of_muxer_init,619,2040,15664378200,0,1,10761151,2040,16412601142,0,1,999999999999,999999999999,999999999999
1884,check_filter_outputs,247,1224,15675164978,0,1,6053028,1224,16412771370,0,1,999999999999,999999999999,999999999999
2108,uninit_parse_context,354,1624,15681220661,0,1,7705520,1624,16412774478,0,1,999999999999,999999999999,999999999999
2223,uninit_opts,51,968,15688933335,0,1,2010511,968,16412800732,0,1,999999999999,999999999999,999999999999
2382,get_benchmark_time_stamps,43,872,15690949224,0,1,1997158,872,16412809015,0,1,999999999999,999999999999,999999999999
2391,av_gettime_relative,82,952,15692949146,0,61,2432475,952,16412809798,0,61,999999999999,999999999999,999999999999
1525,__clock_gettime,126,1024,15695383776,0,61,3197549,1024,16412810862,0,61,999999999999,999999999999,999999999999
2383,transcode,1550,4016,15698588397,0,1,22181028,4016,16412817509,0,1,999999999999,999999999999,999999999999
2392,transcode_init,3054,6016,15720771619,0,1,42709469,6016,16412818350,0,1,999999999999,999999999999,999999999999
2400,init_input_stream,1150,2952,15763486921,0,2,14176713,2952,16412823275,0,2,999999999999,999999999999,999999999999
1970,hw_device_setup_for_decode,1422,3848,15777683686,0,1,21363984,3848,16412854571,0,1,999999999999,999999999999,999999999999
1973,hw_device_match_by_codec,193,1200,15799051400,0,1,5062095,1200,16412857325,0,1,999999999999,999999999999,999999999999
1974,avcodec_get_hw_config,213,680,15804115505,0,2,4576091,680,16412858394,0,2,999999999999,999999999999,999999999999
1886,filtergraph_is_simple,39,552,15808901347,0,3,1989994,552,16418614948,0,3,999999999999,999999999999,999999999999
2393,check_keyboard_interaction,2200,4744,15810938603,0,58,26644051,4744,16419125317,0,58,999999999999,999999999999,999999999999
2402,read_key,13,512,15837586002,0,31,1555917,512,16419126719,0,53,999999999999,999999999999,999999999999
2394,need_output,202,1128,15839144628,0,58,5028773,1128,16419131283,0,58,999999999999,999999999999,999999999999
2031,of_finished,76,936,15844175557,0,57,2534299,936,16419132871,0,57,999999999999,999999999999,999999999999
