id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
1903,avcodec_get_name,258,1208,15430354467,0,4,4525244,1208,32871639420,0,4,999999999999,999999999999,999999999999
13635,avcodec_profile_name,231,1056,15434889382,0,4,5206082,1056,32871650485,0,4,999999999999,999999999999,999999999999
2348,av_log_get_level,13,528,15440116317,0,10,1547190,528,32871732761,0,10,999999999999,999999999999,999999999999
13636,unknown_if_null,60,544,15441676223,0,8,1950008,544,32871855803,0,8,999999999999,999999999999,999999999999
1932,av_bprint_chars,299,1280,15443632137,0,4,5875155,1280,32871888040,0,4,999999999999,999999999999,999999999999
13637,av_bprint_is_complete.29122,41,560,15449511102,0,2,2010537,560,32871893124,0,2,999999999999,999999999999,999999999999
5311,av_color_range_name,70,552,15451525026,0,2,2209124,552,32871896761,0,2,999999999999,999999999999,999999999999
13631,get_bit_rate,247,1128,15453750214,0,4,4542959,1128,32872027530,0,4,999999999999,999999999999,999999999999
2388,avcodec_free_context,186,1288,15458299902,0,32,3713654,1288,32872058093,0,32,999999999999,999999999999,999999999999
9069,av_q2d.18276,11,528,15462093235,0,6,1704935,528,32872837846,0,6,999999999999,999999999999,999999999999
9073,print_fps,339,1584,15463801044,0,6,5004534,1584,32872839220,0,6,999999999999,999999999999,999999999999
1838,lrintf,31,816,15468807194,0,6,2052396,816,32872840443,0,6,999999999999,999999999999,999999999999
8482,av_dict_count,59,552,15470908562,0,5,2263469,552,32873292359,0,5,999999999999,999999999999,999999999999
9074,dump_sidedata,990,4248,15473251961,0,4,14544767,4248,32874351042,0,4,999999999999,999999999999,999999999999
2294,av_channel_layout_describe,195,1112,15487888969,0,2,4097318,1112,32875648891,0,2,999999999999,999999999999,999999999999
1924,av_channel_layout_describe_bprint,688,3176,15491989094,0,2,15551480,3176,32875651138,0,2,999999999999,999999999999,999999999999
1931,av_get_sample_fmt_name,92,568,15507550724,0,2,2564117,568,32875698038,0,2,999999999999,999999999999,999999999999
2123,strip_specifiers,219,1336,15510236556,0,2,5304673,1336,32877271179,0,2,999999999999,999999999999,999999999999
2126,uninit_options,471,1760,15515546624,0,2,9727234,1760,32877281006,0,2,999999999999,999999999999,999999999999
2105,apply_sync_offsets,1005,2200,15525285406,0,1,13147502,2200,32877414805,0,1,999999999999,999999999999,999999999999
2106,init_complex_filters,170,1040,15538435510,0,1,4399744,1040,32877416959,0,1,999999999999,999999999999,999999999999
2107,open_output_file,11365,21744,15542850605,0,1,169638641,21744,32877464445,0,1,999999999999,999999999999,999999999999
2127,avformat_alloc_output_context2,613,2024,15712508246,0,1,9576505,2024,32877483487,0,1,999999999999,999999999999,999999999999
2289,av_guess_format,477,1688,15722115269,0,1,8789591,1688,32877682190,0,1,999999999999,999999999999,999999999999
2141,av_filename_number_test,92,920,15730908085,0,1,2648187,920,32877684015,0,1,999999999999,999999999999,999999999999
7226,av_get_frame_filename,95,960,15733559009,0,1,2500134,960,32877685940,0,1,999999999999,999999999999,999999999999
9661,av_get_frame_filename2,692,1904,15736064264,0,1,11200323,1904,32877689486,0,1,999999999999,999999999999,999999999999
2128,check_opt_bitexact,239,1264,15747376894,0,3,4714751,1264,32879970218,0,3,999999999999,999999999999,999999999999
2130,av_guess_codec,401,1912,15752094845,0,3,6609161,1912,32879973890,0,3,999999999999,999999999999,999999999999
2131,avformat_query_codec,302,1128,15758710863,0,1,4842820,1128,32879994348,0,1,999999999999,999999999999,999999999999
2467,av_codec_get_tag2,232,736,15763555534,0,1,5736724,736,32879996393,0,1,999999999999,999999999999,999999999999
2132,new_video_stream,15224,24776,15769295912,0,1,202423364,24776,32880005700,0,1,999999999999,999999999999,999999999999
2151,new_output_stream,12041,20112,15971723761,0,2,153507725,20112,32880006865,0,2,999999999999,999999999999,999999999999
2175,choose_encoder,1270,2888,16125288269,0,2,18698410,2888,32880699005,0,2,999999999999,999999999999,999999999999
1880,check_stream_specifier,142,1088,16143990294,0,2,3427824,1088,32880701200,0,2,999999999999,999999999999,999999999999
2253,avformat_match_stream_specifier,651,1688,16147420719,0,2,10656592,1688,32880702428,0,2,999999999999,999999999999,999999999999
8559,match_stream_specifier,2113,5032,16158082044,0,2,29853994,5032,32880704397,0,2,999999999999,999999999999,999999999999
2134,avcodec_find_encoder,61,904,16187986323,0,3,2225454,904,32881381456,0,3,999999999999,999999999999,999999999999
2160,check_streamcopy_filters,275,1232,16190309126,0,2,4648052,1232,32882525194,0,2,999999999999,999999999999,999999999999
2133,new_audio_stream,6081,10208,16194968688,0,1,79171060,10208,32882552335,0,1,999999999999,999999999999,999999999999
2142,assert_file_overwrite,608,2528,16274350990,0,1,10444756,2528,32886113998,0,1,999999999999,999999999999,999999999999
2015,avio_open2,107,984,16284812244,0,1,2761167,984,32886185391,0,1,999999999999,999999999999,999999999999
2149,set_dispositions,919,2408,16287771968,0,1,15952902,2408,32887011687,0,1,999999999999,999999999999,999999999999
2150,setup_sync_queues,1326,2800,16303727495,0,1,21498518,2800,32887019681,0,1,999999999999,999999999999,999999999999
2029,of_muxer_init,619,2040,16325229424,0,1,10784250,2040,32887025824,0,1,999999999999,999999999999,999999999999
1884,check_filter_outputs,247,1224,16336039717,0,1,6070516,1224,32887210782,0,1,999999999999,999999999999,999999999999
2108,uninit_parse_context,354,1624,16342113308,0,1,7722076,1624,32887212614,0,1,999999999999,999999999999,999999999999
2223,uninit_opts,51,968,16349843260,0,1,2015398,968,32887240774,0,1,999999999999,999999999999,999999999999
2382,get_benchmark_time_stamps,43,872,16351864501,0,1,2005039,872,32887249555,0,1,999999999999,999999999999,999999999999
2391,av_gettime_relative,82,952,16353872324,0,1415,2434123,952,32887250536,0,1415,999999999999,999999999999,999999999999
1525,__clock_gettime,126,1024,16356308638,0,1415,3210910,1024,32887251714,0,1415,999999999999,999999999999,999999999999
2383,transcode,1550,4016,16359526257,0,1,22202830,4016,32887257901,0,1,999999999999,999999999999,999999999999
2392,transcode_init,3054,6016,16381731322,0,1,42797894,6016,32887258719,0,1,999999999999,999999999999,999999999999
2400,init_input_stream,1150,2952,16424534729,0,2,14199211,2952,32887262309,0,2,999999999999,999999999999,999999999999
2401,init_output_stream_wrapper,271,1344,16438737616,0,2,4876820,1344,32887267166,0,2,999999999999,999999999999,999999999999
2432,init_output_stream,2462,5152,16443616968,0,2,33979638,5152,32887269236,0,2,999999999999,999999999999,999999999999
2451,init_output_stream_streamcopy,2053,4496,16477600327,0,2,26944540,4496,32887271374,0,2,999999999999,999999999999,999999999999
2445,get_input_stream,88,576,16504548541,0,2,2769388,576,32887272689,0,2,999999999999,999999999999,999999999999
2466,av_codec_get_id,202,1088,16507342327,0,2,5088543,1088,32887308132,0,2,999999999999,999999999999,999999999999
2469,avformat_transfer_internal_stream_timing_info,1228,3216,16512439767,0,2,15507675,3216,32887329354,0,2,999999999999,999999999999,999999999999
2470,av_stream_get_codec_timebase,53,568,16527960957,0,2,2171991,568,32887360740,0,2,999999999999,999999999999,999999999999
2450,av_add_q,65,928,16530134642,0,2,2597189,928,32887362450,0,2,999999999999,999999999999,999999999999
2452,init_output_bsfs,347,1416,16532735278,0,2,5852379,1416,32887372819,0,2,999999999999,999999999999,999999999999
2006,of_check_init,838,2392,16538589719,0,2,13977660,2392,32887375409,0,2,999999999999,999999999999,999999999999
2007,avformat_write_header,534,1704,16552597848,0,1,8673899,1704,32887476003,0,1,999999999999,999999999999,999999999999
8915,avformat_init_output,252,1224,16561275261,0,1,4870027,1224,32887477820,0,1,999999999999,999999999999,999999999999
10803,init_muxer,2520,5216,16566149671,0,1,36206881,5216,32887479815,0,1,999999999999,999999999999,999999999999
10805,av_cmp_q.23103,150,640,16602369557,0,1,3915477,640,32887494385,0,1,999999999999,999999999999,999999999999
10807,validate_codec_tag.23106,399,1488,16606294982,0,2,9137160,1488,32887512604,0,2,999999999999,999999999999,999999999999
10331,mov_init,6443,9888,16615462073,0,1,86495018,9888,32887668840,0,1,999999999999,999999999999,999999999999
9683,ff_mov_iso639_to_lang,393,1336,16701981703,0,2,8132234,1336,32887726341,0,2,999999999999,999999999999,999999999999
10332,mov_find_codec_tag,306,1472,16710119508,0,2,5786646,1472,32887731974,0,2,999999999999,999999999999,999999999999
10321,is_cover_image,62,560,16715909515,0,1419,2240699,560,32887733453,0,1419,999999999999,999999999999,999999999999
10341,validate_codec_tag,277,1264,16718152017,0,2,6801173,1264,32887736241,0,2,999999999999,999999999999,999999999999
10335,enable_tracks,618,1544,16724971717,0,1,10397843,1544,32887865342,0,1,999999999999,999999999999,999999999999
10804,init_pts,550,1584,16735373942,0,1,9466503,1584,32887877544,0,1,999999999999,999999999999,999999999999
10809,frac_init,159,656,16744848041,0,2,3196832,656,32887888810,0,2,999999999999,999999999999,999999999999
8478,avio_write_marker,339,1592,16748050348,0,1414,5218753,1592,32887902951,0,1414,999999999999,999999999999,999999999999
10308,mov_write_header,2933,5752,16753272302,0,1,45223942,5752,32887905935,0,1,999999999999,999999999999,999999999999
2491,av_channel_layout_compare,359,1248,16798506130,0,1,6651945,1248,32887927288,0,1,999999999999,999999999999,999999999999
10311,mov_write_identification,415,1528,16805162609,0,1,8054036,1528,32887934120,0,1,999999999999,999999999999,999999999999
10370,mov_write_ftyp_tag,3001,4096,16813219968,0,1,29614458,4096,32887935705,0,1,999999999999,999999999999,999999999999
1946,av_stream_get_side_data,237,760,16842839794,0,10,5736682,760,32887942199,0,10,999999999999,999999999999,999999999999
8142,avio_wb32,133,1144,16848581753,1000000,6485,3168024,1144,32887946728,2000000,6485,999999999999,999999999999,999999999999
8151,avio_w8,119,944,16851752912,1000000,26377,2984963,944,32887948220,15000000,26377,999999999999,999999999999,999999999999
8141,avio_wl32,133,1144,16854740282,0,70,3166219,1144,32887952843,0,70,999999999999,999999999999,999999999999
10387,mov_write_ftyp_tag_internal,1829,2376,16857908766,0,2,17526394,2376,32887956622,0,2,999999999999,999999999999,999999999999
10362,update_size.21948,160,1240,16875440988,0,33,3546718,1240,32887986007,0,33,999999999999,999999999999,999999999999
10312,mov_write_mdat_tag,322,1328,16878995135,0,1,4853479,1328,32888004615,0,1,999999999999,999999999999,999999999999
8481,ff_parse_creation_time_metadata,267,1296,16883853488,0,1,5210252,1296,32888018295,0,1,999999999999,999999999999,999999999999
2196,avio_flush,170,1056,16889072083,0,18,3795110,1056,32888024930,0,18,999999999999,999999999999,999999999999
8652,flush_buffer.17191,328,1256,16892870721,0,22,5708033,1256,32888026781,0,22,999999999999,999999999999,999999999999
8653,writeout,500,1408,16898580980,0,7,7282793,1408,32888028608,0,7,999999999999,999999999999,999999999999
8643,ffurl_write,176,1032,16905865489,0,6,3971806,1032,32888030668,0,6,999999999999,999999999999,999999999999
11291,file_write,194,1024,16909842766,0,6,3714817,1024,32888037023,0,6,999999999999,999999999999,999999999999
1532,write,113,984,16913560740,0,6,3099204,984,32888039019,0,6,999999999999,999999999999,999999999999
10811,flush_if_needed,196,1024,16916743032,0,1411,3875734,1024,32888123870,2000000,1411,999999999999,999999999999,999999999999
2393,check_keyboard_interaction,2200,4744,16921094673,0,1412,27240672,4744,32896264386,0,1412,999999999999,999999999999,999999999999
2402,read_key,13,512,16948338968,0,10,1451979,512,32896265876,0,15,999999999999,999999999999,999999999999
2394,need_output,202,1128,16949793616,0,1412,4984229,1128,32896270086,1000000,1412,999999999999,999999999999,999999999999
2031,of_finished,76,936,16954780030,0,1411,2494046,936,32896271826,0,1411,999999999999,999999999999,999999999999
2020,of_filesize,202,1144,16957277577,0,2824,4089218,1144,32896272821,0,2824,999999999999,999999999999,999999999999
2395,transcode_step,949,2656,16961369959,0,1411,14953494,2656,32896277584,0,1411,999999999999,999999999999,999999999999
2406,choose_output,572,1528,16976325420,0,1411,8797039,1528,32896278475,4000000,1411,999999999999,999999999999,999999999999
2413,process_input,7805,12912,16985129475,0,1411,100132339,12912,32896291473,1000000,1411,999999999999,999999999999,999999999999
2501,get_input_packet,737,2128,17085266358,0,1411,11826206,2128,32896293521,0,1411,999999999999,999999999999,999999999999
2408,reset_eagain,166,680,17097107673,0,1410,3818733,680,32896308366,8000000,1410,999999999999,999999999999,999999999999
2507,sub2video_heartbeat,461,1648,17100934018,0,1410,9475305,1648,32896346447,0,1410,999999999999,999999999999,999999999999
2397,process_input_packet,3440,6264,17110411683,0,1412,45344279,6264,32896349489,1000000,1412,999999999999,999999999999,999999999999
2418,av_q2d.1170,11,528,17155759447,0,1,1687989,528,32896351664,0,1,999999999999,999999999999,999999999999
2425,check_output_constraints,237,728,17157473299,0,2824,4150073,728,32896396725,0,2824,999999999999,999999999999,999999999999
2426,do_streamcopy,1648,3328,17161624923,0,1412,20851936,3328,32896400574,0,1412,999999999999,999999999999,999999999999
2428,output_packet,720,1856,17182491578,0,1414,10343912,1856,32896437926,1000000,1414,999999999999,999999999999,999999999999
1983,of_submit_packet,185,1120,17192839139,0,1414,4005703,1120,32896444404,0,1414,999999999999,999999999999,999999999999
1984,submit_packet,530,1520,17196847712,0,1414,7900464,1520,32896445960,0,1414,999999999999,999999999999,999999999999
1989,write_packet,2389,4056,17204749731,0,1410,25978009,4056,32896447854,5000000,1410,999999999999,999999999999,999999999999
1998,av_packet_rescale_ts,223,1280,17230730474,0,1410,4537633,1280,32896451241,1000000,1410,999999999999,999999999999,999999999999
2002,av_interleaved_write_frame,204,1176,17235274259,0,1410,4200315,1176,32896465426,1000000,1410,999999999999,999999999999,999999999999
10814,write_packets_common,360,1440,17239477686,0,1410,6195508,1440,32896466715,1000000,1410,999999999999,999999999999,999999999999
10815,check_packet,231,1048,17245676482,0,1410,4121205,1048,32896467712,2000000,1410,999999999999,999999999999,999999999999
