id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
20,"cffts2(int, int, int, int, void*, void*, dcomplex (*) [1], dcomplex (*) [1])",2779,4984,1319909958,1180000000,8,69519155,4984,47991037449,183290000000,8,999999999999,999999999999,999999999999
21,"cffts3(int, int, int, int, void*, void*, dcomplex (*) [1], dcomplex (*) [1])",2807,4984,1536174604,1260000000,8,69462955,4984,70946939487,181580000000,8,999999999999,999999999999,999999999999
27,timer_start(int),64,920,1770179495,0,1,3225174,920,93420375485,0,1,999999999999,999999999999,999999999999
30,wtime_(double*),117,1176,1773407709,0,2,3081324,1176,93420377185,0,2,999999999999,999999999999,999999999999
37,gettimeofday,113,1016,1776490673,0,2,3159615,1016,93420378615,0,2,999999999999,999999999999,999999999999
42,__wasi_clock_time_get,20,824,1779652058,0,2,1803872,824,93420380925,0,2,999999999999,999999999999,999999999999
113,frexp,145,1200,3013299658,0,14,4150976,1200,256732967007,0,14,999999999999,999999999999,999999999999
117,pad,159,1168,3017458544,0,14,5631757,1168,256733021017,0,14,999999999999,999999999999,999999999999
28,timer_stop(int),87,944,5060259433,0,1,3449825,944,614279438165,0,1,999999999999,999999999999,999999999999
29,timer_read(int),18,536,5063717658,0,1,1960512,536,614279447625,0,1,999999999999,999999999999,999999999999
25,"c_print_results(char*, char, int, int, int, int, double, double, char*, int, char*, char*, char*, char*, char*, char*, char*, char*, char*, char*)",1001,3072,5065679330,0,1,12080167,3072,614279449215,0,1,999999999999,999999999999,999999999999
130,strnlen,25,880,5077763767,0,12,2235103,880,614279481625,0,12,999999999999,999999999999,999999999999
56,__wasm_call_dtors,15,864,5080064990,0,1,1879043,864,614280136766,0,1,999999999999,999999999999,999999999999
55,dummy,3,512,5081945963,0,1,1440952,512,614280137326,0,1,999999999999,999999999999,999999999999
98,__stdio_exit,388,1712,5083387885,0,1,8390341,1712,614280137756,0,1,999999999999,999999999999,999999999999
94,__ofl_lock,9,520,5091779346,0,1,1586033,520,614280138416,0,1,999999999999,999999999999,999999999999
