id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
14260,ff_h2645_packet_split,2707,4528,5825257196,0,59,36597429,4528,106439007,0,59,999999999999,999999999999,999999999999
16764,alloc_rbsp_buffer,658,1880,5861857985,0,59,8935098,1880,106443410,0,59,999999999999,999999999999,999999999999
16765,get_nalsize,354,1232,5870806200,1000000,61,6773741,1232,106465141,2000000,61,999999999999,999999999999,999999999999
16763,ff_h2645_extract_rbsp,1647,2440,5877589960,0,114,22627789,2440,106495684,1000000,114,999999999999,999999999999,999999999999
16767,get_bit_length,358,792,5900221905,0,61,6901828,792,106518571,0,61,999999999999,999999999999,999999999999
16768,init_get_bits.35086,80,936,5907125918,0,61,2458192,936,106523138,0,61,999999999999,999999999999,999999999999
16771,init_get_bits_xe.35187,216,744,5909585514,0,61,4001455,744,106524137,0,61,999999999999,999999999999,999999999999
16770,h264_parse_nal_header,238,1360,5913588729,0,61,4649218,1360,106527485,0,61,999999999999,999999999999,999999999999
16772,get_bits1.35088,161,632,5918239481,0,61,3265064,632,106528708,0,61,999999999999,999999999999,999999999999
16773,get_bits.35089,251,688,5921506047,0,122,3650143,688,106530842,0,122,999999999999,999999999999,999999999999
16775,h264_nal_unit_name,151,976,5925157994,0,61,3142392,976,106534611,1000000,61,999999999999,999999999999,999999999999
16879,ff_h264_decode_seq_parameter_set,5123,9464,5928307852,0,3,64060155,9464,106544726,0,3,999999999999,999999999999,999999999999
4404,av_buffer_allocz,126,1032,5992371529,0,60,3424780,1032,106546866,0,60,999999999999,999999999999,999999999999
4560,av_buffer_alloc,173,1136,5995799481,0,159,3726548,1136,106548428,0,159,999999999999,999999999999,999999999999
2528,av_buffer_create,206,1240,5999535564,1000000,356,4323517,1240,106564253,0,356,999999999999,999999999999,999999999999
27050,buffer_create,291,1224,6003866368,0,817,4944751,1224,106576019,0,817,999999999999,999999999999,999999999999
16880,get_bits.35369,251,688,6008818251,0,33,3550032,688,106592707,0,33,999999999999,999999999999,999999999999
16881,get_bits1.35370,160,632,6012370298,0,102,3125990,632,106595160,0,102,999999999999,999999999999,999999999999
16882,skip_bits.35371,126,600,6015498224,0,3,2496457,600,106601133,0,3,999999999999,999999999999,999999999999
16883,get_ue_golomb_31.35372,281,688,6017996383,0,51,3633039,688,106603950,0,51,999999999999,999999999999,999999999999
16884,decode_scaling_matrices,988,2536,6021632286,0,6,11962007,2536,106616923,0,6,999999999999,999999999999,999999999999
16886,get_ue_golomb.35382,486,792,6033597039,0,30,5782683,792,106631137,0,30,999999999999,999999999999,999999999999
7996,av_image_check_size,105,968,6039383243,0,3,2688367,968,106639744,0,3,999999999999,999999999999,999999999999
16887,decode_vui_parameters,1529,4592,6042078349,0,3,22274341,4592,106659449,0,3,999999999999,999999999999,999999999999
16892,show_bits1,58,904,6064358192,0,3,2296774,904,106678917,0,3,999999999999,999999999999,999999999999
16896,show_bits.35411,167,640,6066656725,0,3,2877848,640,106679941,0,3,999999999999,999999999999,999999999999
16888,get_bits_left.35391,68,920,6069536005,0,12,2340678,920,106682111,0,12,999999999999,999999999999,999999999999
16895,get_bits_count.35401,30,544,6071877950,0,15,1897411,544,106683137,0,15,999999999999,999999999999,999999999999
16893,get_bits_long.35404,176,1120,6073777012,0,6,4011892,1120,106685704,0,6,999999999999,999999999999,999999999999
