id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
793,bs_realign,395,656,36510544864,0,52,4013093,656,2622410608685,0,52,999999999999,999999999999,999999999999
188,x264_8_macroblock_thread_init,1475,976,36514564002,0,52,7561330,976,2622410616167,0,52,999999999999,999999999999,999999999999
302,x264_8_ratecontrol_mb_qp,694,1368,36522128955,55000000,1441492,5549728,1368,2622410625332,5862000000,1441492,999999999999,999999999999,999999999999
794,slice_header_write,5165,5512,36527681677,0,52,38982096,5512,2622410633947,0,52,999999999999,999999999999,999999999999
798,bs_write_ue_big,436,1128,36566666968,0,519,4627138,1128,2622410640526,1000000,519,999999999999,999999999999,999999999999
771,bs_write,570,752,36571296806,0,1374,4612318,752,2622410644588,3000000,1374,999999999999,999999999999,999999999999
785,bs_write1,372,664,36575912812,0,304,3525239,664,2622410674865,0,304,999999999999,999999999999,999999999999
799,bs_write_se,364,1000,36579440297,0,180,3868993,1000,2622410680155,0,180,999999999999,999999999999,999999999999
795,bs_align_1,166,1008,36583312385,0,52,2725945,1008,2622410700461,0,52,999999999999,999999999999,999999999999
773,bs_flush,309,632,36586039903,0,52,2940508,632,2622410704214,0,52,999999999999,999999999999,999999999999
698,x264_8_cabac_context_init,320,1016,36588982605,1000000,52,3511591,1016,2622410710264,0,52,999999999999,999999999999,999999999999
700,x264_8_cabac_encode_init,152,1000,36592498209,0,52,2805687,1000,2622410715868,1000000,52,999999999999,999999999999,999999999999
699,x264_8_cabac_encode_init_core,106,584,36595305430,0,52,2122359,584,2622410717573,0,52,999999999999,999999999999,999999999999
796,bitstream_check_buffer,179,984,36597430506,1000000,6864,2745270,984,2622410723320,17000000,6864,999999999999,999999999999,999999999999
800,bitstream_check_buffer_internal,1170,1752,36600177471,0,6864,10473268,1752,2622410725141,37000000,6864,999999999999,999999999999,999999999999
797,fdec_filter_row,5907,3784,36610652706,1000000,6916,37403467,3784,2622410730402,82000000,6916,999999999999,999999999999,999999999999
191,x264_8_macroblock_cache_load_progressive,112408,37528,36648060570,113000000,1441440,797788018,37528,2622410742013,163560000000,1441440,999999999999,999999999999,999999999999
190,x264_8_copy_column8,205,616,37445856179,237000000,5765760,3843828,616,2622410901301,38376000000,5765760,999999999999,999999999999,999999999999
638,mc_copy_w16,145,968,37449706497,71000000,2940124,2709260,968,2622410922177,2296000000,2940124,999999999999,999999999999,999999999999
357,x264_8_macroblock_analyse,43552,24064,37452426995,38000000,1441440,285988752,24064,2622411044023,51417000000,1441440,999999999999,999999999999,999999999999
358,mb_analyse_init,10850,4808,37738424199,50000000,1441440,54793934,4808,2622411089532,15326000000,1441440,999999999999,999999999999,999999999999
359,mb_analyse_init_qp,1702,1312,37793223816,110000000,1441440,9794619,1312,2622411102191,24684000000,1441440,999999999999,999999999999,999999999999
377,mb_init_fenc_cache,874,1360,37803022211,57000000,1081373,6537024,1360,2622411120053,4206000000,1081373,999999999999,999999999999,999999999999
370,mb_analyse_intra,29825,15576,37809561362,4000000,29774,175303729,15576,2622411126865,764000000,29774,999999999999,999999999999,999999999999
464,predict_16x16_dc_128_c,232,640,37984870657,0,3,3635482,640,2622411159618,0,3,999999999999,999999999999,999999999999
530,x264_pixel_satd_16x16,928,1800,37988510825,54000000,2168526,7145287,1800,2622411170839,2919000000,2168526,999999999999,999999999999,999999999999
482,predict_8x8_dc_128_c,195,624,37995661883,0,2,3118739,624,2622411471724,0,2,999999999999,999999999999,999999999999
560,x264_pixel_sa8d_8x8,163,984,37998782942,8000000,364207,2748676,984,2622411477960,177000000,364207,999999999999,999999999999,999999999999
581,sa8d_8x8,4728,2800,38001533553,57000000,364207,41451142,2800,2622411480036,25073000000,364207,999999999999,999999999999,999999999999
594,sub8x8_dct8,6687,3176,38042990196,5000000,233911,36894371,3176,2622411568554,1465000000,233911,999999999999,999999999999,999999999999
601,pixel_sub_wxh,456,800,38079888522,668000000,7467499,7316724,800,2622411576612,374260000000,7467499,999999999999,999999999999,999999999999
672,quant_8x8,856,744,38087209991,31000000,233911,6495778,744,2622411764932,23953000000,233911,999999999999,999999999999,999999999999
606,zigzag_scan_8x8_frame,1971,2192,38093709861,0,2104,15848747,2192,2622411867749,17000000,2104,999999999999,999999999999,999999999999
679,dequant_8x8,777,872,38109561921,0,1961,7178569,872,2622411876628,110000000,1961,999999999999,999999999999,999999999999
595,add8x8_idct8,9362,2728,38116743427,1000000,1961,48381394,2728,2622411936901,366000000,1961,999999999999,999999999999,999999999999
480,predict_8x8_dc_left_c,605,856,38165131273,0,1326,5797095,856,2622412153613,12000000,1326,999999999999,999999999999,999999999999
481,predict_8x8_dc_top_c,605,856,38170936055,0,780,5682381,856,2622412562062,7000000,780,999999999999,999999999999,999999999999
573,intra_sa8d_x3_8x8,298,1384,38176623144,3000000,113945,3911084,1384,2622412964974,88000000,113945,999999999999,999999999999,999999999999
460,x264_8_predict_8x8_v_c,260,672,38180537133,3000000,117145,3825372,672,2622412967204,575000000,117145,999999999999,999999999999,999999999999
459,x264_8_predict_8x8_h_c,704,1024,38184365825,5000000,118388,5481313,1024,2622413042802,358000000,118388,999999999999,999999999999,999999999999
458,x264_8_predict_8x8_dc_c,982,1088,38189849689,8000000,322563,8252481,1088,2622413115224,2763000000,322563,999999999999,999999999999,999999999999
